url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_fbjc7msoaolj?pcm=pc_SearchList,采埃孚,"About the Team: 
This is base software team which foucs on microcontrollers development and software integration. We have both steering and braking porjects around the world. Base on shanghai, service for worldwide

What you can look forward to as a Software Integration Intern: 
•	Develop new tools or optimize and upgrade existing toolchain according to requirements
•	Write relevant test cases and documents according to requirements
•	Participate in the testing and troubleshooting of embedded software codes
•	Complete other tasks required in the project

Your profile as a Software Integration Intern:
•	University Student in computer, electronic engineering, mathematics, communication, automation and other related majors
•	Master VB/Batch/python/QT/C# programming language and have good programming style
•	Clear logical thinking, proactive, strong sense of responsibility and stress resistance, and good communication and expression skills
•	Strong self-learning ability and hands-on ability
•	Required to be able to intern for at least 6 months, at least 3 days a week",工作地点：上海市/上海市/嘉定区 泰波路366号收起地图,公司简介采埃孚,,,
https://www.shixiseng.com/intern/inn_lvtzmp3efchm?pcm=pc_SearchList,采埃孚,"What you can look forward to as a Hardware Intern:
•	Information search about competitors company development history, shareholders, sales, core products, latest news
•	Build up competitors’ database
•	Patent search and classification
•	Benchmark disassembly and measurement

Your profile as a Hardware Intern:
•	University Student
•	Major in mechanical engineering, automotive engineering
•	Open mind, willing to support",工作地点：上海市/上海市/嘉定区 泰波路366号收起地图,公司简介采埃孚,,,
https://www.shixiseng.com/intern/inn_kqi5rhwcmcle?pcm=pc_SearchList,沃橙信息,"岗位职责
你将作为产品经理的核心助理，深度参与这款创新产品的从0到1的落地过程，主要负责：
1.需求分析与梳理：与团队内的产品经理和法律专家密切沟通，协助进行用户访谈，理解并提炼核心需求，将其转化为清晰、可执行的产品逻辑。
2.产品文档撰写：负责撰写和维护产品需求文档（PRD）、用户故事（User Story）、功能说明书以及业务流程图等，确保研发团队能准确理解产品设计。
3.产品原型设计：协助产品经理规划用户操作流程（User Flow），并使用Axure、Figma等工具绘制产品原型线框图，直观表达产品设计方案。
4.项目跟进与协调：跟进项目研发进度，参与产品测试和验收环节，收集并整理用户反馈，推动产品功能的持续迭代与优化。
5.竞品与行业分析：对**法律科技（LegalTech）**领域的创新产品和技术趋势进行研究，为产品决策提供参考。

任职要求
我们正在寻找一位对技术和产品充满热情的未来之星：
1.在校学生：硕士研究生优先，优秀的本科大三、大四同学亦在考虑范围之内。
2.专业背景：法学（尤其是法律硕士）、计算机科学、软件工程、信息管理等相关专业优先。
3.实习时间：每周可保证至少3天的现场实习时间，实习期不少于3个月，能长期实习者优先。
4.必备能力：
具备出色的逻辑思维能力、分析问题和解决问题的能力。
拥有优秀的沟通表达能力和团队协作精神，善于倾听与提炼。
具备良好的文档撰写能力，能清晰、规范地表达产品设计。
对AI、大数据等前沿技术有浓厚兴趣，具备快速学习新知识的能力。",工作地点：上海市/上海市/杨浦区 北美广场收起地图,公司简介沃橙信息,,不少于3个月，3天,硕士
https://www.shixiseng.com/intern/inn_mdhbi3fcse2q?pcm=pc_SearchList,L&F,"The Role
The Design Intern will explore and conceptualize creative ideas and solutions that maintain L&F's vision and creative beliefs– ‘great ideas expertly and beautifully crafted and delivered with rigor and flair’. You will work in conjunction with Directors, Senior Designers and fellow Designers, evaluate design options, develop and push to find ‘big ideas’ based on design strategy and the creative brief. You will develop straightforward design approaches to complex design challenges across packaging, brand development, corporate identity, mobile, digital and user experience design projects.

What we're looking for
1. A bright designer with a keen eye, a sense of humor, and a taste for challenge.
2. A team player with a hands-on mentality, strong English skills, an open mind and a positive spirit. 
3. If you are a passionate graphic designer, UI/UX designer, or motion graphic enthusiast, we want to meet you. 
4. You will have some experience in branding and advanced skills in Adobe illustrator, Photoshop and In Design. 
5. Experience in the area of motion is a big plus as well as knowledge in After Effects and Cinema4D. 
6. You will have a Bachelors or Masters degree in Graphic design, communication, design, fine arts, or a related field.
7.We hope you can do the internship more than 3 months (before your graduation), and with the attendance of no less than 3 days per week.",工作地点：上海市/上海市/静安区 长寿路1111号2107室收起地图,公司简介L&F,,,
https://www.shixiseng.com/intern/inn_uz4wy07qtpms?pcm=pc_SearchList,领健信息,"工作职责
1. 客户运营策略执行与优化
- 负责特定场景的外呼任务，包括但不限于：首单客户回访、会员新开通回访、会员续费追踪提醒、特殊权益通知（如限时优惠、专属福利）。
- 基于客户反馈持续优化外呼话术及流程，提升转化率与满意度。
2. 数据分析与洞察
- 记录外呼结果（如响应率、转化率、客户反馈），定期输出策略效果报告。
- 挖掘客户需求痛点，提出话术/流程改进建议，推动策略迭代。
3. 机会点探索
- 通过客户沟通识别潜在业务机会（如复购场景、交叉销售点）。
- 协助设计实验性外呼方案，验证新策略可行性。

任职资格
1. 核心能力
- 好奇心强，主动分析客户行为背后的原因。
- 沟通表达清晰，具备亲和力与应变能力。
- 逻辑思维严谨，能通过数据驱动决策。
2. 经验背景
大专、本科以上，专业不限。
3. 每周至少3天到岗时间。
4. 有客服/销售实习经验者优先。",工作地点：上海市/上海市/浦东新区 华依创新园11栋收起地图,公司简介领健信息,,3天,大专
https://www.shixiseng.com/intern/inn_os9byvlxhbhg?pcm=pc_SearchList,映恩生物,"工作内容：
1. 员工入职与离职管理：参与新员工入职培训及离职手续办理，了解员工生命周期管理。
2. 数据管理与分析：协助整理员工档案、更新HR系统数据，参与人力资源报表的制作与分析。
3. 活动策划与执行：支持员工活动、培训项目的策划与执行，提升员工体验。
4. 其他HR支持工作：协助完成考勤统计、福利发放等日常事务。

岗位要求：
1. 人力资源管理或相关专业在校学生。
2. 实习期3个月及以上。
3. 熟练使用Office软件（Excel、Word、PPT），具备良好的数据分析能力。
4. 细心、责任心强。
5. 有HR相关实习经验或对人力资源领域有浓厚兴趣。",工作地点：上海市/上海市/浦东新区 建工大唐国际广场A楼收起地图,公司简介映恩生物,,3个月,
https://www.shixiseng.com/intern/inn_quxymbk4znfa?pcm=pc_SearchList,瑞力投资,"岗位职责：
1.主要工作配合基金法务律师工作，以及前台项目投资的财务法律分析。
任职资格：
1.金融、法律、会计、审计、财务等相关专业背景的双一流院校硕士或世界大学排名前100 的国（境）外院校硕士研究生及以上学历。具有复合专业背景优先；
2.具有CPA、律师资格、CFA、ACCA等资格证书优先；
3.有较强的学习能力、沟通能力、应变能力、抗压能力；
4.具备专业的数据分析、信息采集能力、认真细致的工作态度； 
5.具备优秀的文书写作功底，熟练使用word、excel和PPT等办公软件；
6.每周可实习3天及以上，实习期2个月以上。",工作地点：上海市/上海市/徐汇区 城开国际大厦 虹桥路355号5楼收起地图,公司简介瑞力投资,,2个月，3天,硕士
https://www.shixiseng.com/intern/inn_33esgrjsyzjk?pcm=pc_SearchList,瑞力投资,"岗位职责：
1.项目投资：协助团队进行项目分析、尽职调查、财务估值分析等方面提供支持，撰写投资建议书； 
2.行业研究：搜集相关行业资料，协助开展重点行业的研究工作，撰写研究报告；
3.处理团队交办的其他综合投资事务。
任职资格：
1.物理、数学、统计、计算机、机械、电子信息、计算机、自动化、电气、能源动力、材料、交运、航天航空、人工智能等理工科相关专业背景的双一流院校硕士或世界大学排名前100 的国（境）外院校硕士研究生及以上学历。具有复合专业背景优先；
2.每周可实习3天及以上，实习期2个月以上；
3.了解智能制造、人工智能、信息技术、新能源、新材料等某一领域相关技术和应用; 
4.有较强的学习能力、沟通能力、应变能力、抗压能力；
5.具备专业的数据分析、信息采集能力、认真细致的工作态度； 
6.具备优秀的文书写作功底，熟练使用word、excel和PPT等办公软件。",工作地点：上海市/上海市/徐汇区 城开国际大厦 虹桥路355号5楼收起地图,公司简介瑞力投资,,2个月，3天,硕士
https://www.shixiseng.com/intern/inn_qylrus7ez9y9?pcm=pc_SearchList,1Token,"首先：
我们需要你人在欧美
工作时间：
国内晚上11点至次日早上9点
一周至少工作4天

岗位要求：
1.沟通能力很好，能准确把握客户诉求问题并解决
2.良好的英文书面理解和沟通能力，英语六级及以上
3.有责任心，能完成日常工作，并具有团队协作精神
4.有服务精神，细心，有耐心处理客户问题
5.优秀的逻辑表达能力及投诉处理能力

岗位职责:
1.通过各社交软件及时回答客户问题；
-为用户提供产品类问题的答疑，处理；
-能够快速响应用户，排查和解决问题；
-沟通协调技术团队合作完成故障处理，推动重大事件和疑难问题的解决
2.定期整理客户档案、建立客户档案、将相关客户数据归档
3.收集客户有价值的意见，反馈给相关部门优化迭代自身产品
4.提出提升客户服务水平的建设性意见
5.协助上级完成FAQ体系搭建",工作地点：上海市/上海市/杨浦区 城市概念软件信息服务园8号楼南区B10收起地图,公司简介1Token,,一周，4天,
https://www.shixiseng.com/intern/inn_bvzlr2i4e4tl?pcm=pc_SearchList,国泰君安风险管理,"【岗位职责】 
1. 协助交易员进行工作相关材料整理工作； 
2. 协助完成部分交易相关的辅助研究及部分文书工作； 
3. 在指导下配合完成领导交待的日常及其他工作。 
【任职要求】 
1. 本科或硕士在读，金融学或数学等相关专业； 
2. 学习能力强，工作细致，责任心强； 
3. 有一定的金融背景知识，对大宗商品、期货有一定理解；
4. 每周可实习3-4天。",工作地点：上海市/上海市/静安区 Lee Gardens上海利园办公楼收起地图,公司简介国泰君安风险管理,,4天,本科
