url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_j9yxn1xueftv?pcm=pc_SearchList,卓冠兴,"上海市卓冠兴教育科技有限公司应届毕业生校园实习招聘简章
【企业简介】
宝子们，想找超棒的实习机会吗？看过来！上海卓冠兴教育科技有限公司超值得你加入！我们专注于上海初高中文化课培训、教师培训、名师 IP 打造。凭借着对教育满满的热爱和超绝的创新精神，现在可是上海民办教育界的头部企业之一哦！在卓冠兴，我们有一支超有激情又经验丰富的团队，80 多位小伙伴一起并肩作战。未来，我们会继续带着创新的冲劲，不断探索，为教育带来更多无限可能！期待你和我们一起，创造超美好的教育未来！而且，重要的事情说三遍：带薪实习！带薪实习！带薪实习！还有行业大佬亲自指导，超多留用机会在等你！
【招聘岗位】：教学管培生（教师方向）
【招聘类型】：实习
【工作内容】
1、周中任务：高效完成校区安排的各项工作，比如晚托辅导等教学教研任务，在实践中不断提升自己的教学能力和综合素养。
2、周末工作：协助教师仔细批改作业，精准统计成绩，并及时向学生和家长发布详细的学习成绩反馈，让家长和学生对学习情况了如指掌。
3、学生辅导：认真督促学生按时完成作业，课后耐心为学生答疑解惑，做学生学习道路上的贴心引路人。
4、家校沟通：及时与家长反馈学生的学习和表现情况，保持良好的沟通，建立起家校共育的良好桥梁。 
【工作要求】
1、优先考虑大三、大四的同学，尤其是 C9 大学及以上高校的学子，我们期待优秀的你加入我们的团队！ 
2、普通话标准，形象气质佳，人品正直，善于与孩子们建立良好的沟通和互动，要是你是个 “社牛”，那可太加分啦！ 
3、真心热爱教育事业，做事踏实认真，对待工作积极主动，有强烈的责任心和进取心。 
【职业发展方向】
本次实习项目，有教学工作经验（如家教、一对一课程教学等）的同学将更具优势，我们欢迎有经验的你带来新的活力。 我们提供行业顶端水平的待遇，更有省市级中、高考卷教研组长、著名出版社主编亲自指导教学，助力你快速成长为教育领域的佼佼者。 作为管培生，经过系统的规培后，你将有机会转岗为教师、储备店长等岗位，拥有广阔的职业发展空间。 
【招聘信息】
本次实习名额为30位
【工作地点】
本岗位展示的地点仅为公司众多办公点之一。实际办公地点将根据面试情况以及同学们的实际情况综合考量确定，我们会尽力为大家提供便利的工作环境。",工作地点：上海市/上海市/浦东新区 乐忆培优(成山路校区)收起地图,公司简介卓冠兴,,,
https://www.shixiseng.com/intern/inn_5giufjxzbjwl?pcm=pc_SearchList,博世中国,"Job responsibilities
(1) Dept assistant
· Monthly dept controlling data analysis/consolidation and reporting within EEM
· Support for business plan and current forecast data update analysis/consolidation
· Translation of documents when necessary, English& Chinese
· Support for workshop and meeting organization
· Preparation of PowerPoint presentations
· Coordination of dept event, such as dept dinner, group team building and department meeting
· Ordering for dept and lab stuff
· Support for travel arrangement once needed
· Travel organization and reimbursement for EM/EEM-CN
(2) Project assistant
· Monthly project budget data analysis and review with project managers
· Support project management docs preparation
· Support project managers to track some specific tasks once needed
· Sample management: support project managers to track components status and sample
production plan, sample distribution/delivery and etc.
(3) Other assigned tasks

Job requirements
﻿1.College or Bachelor degree in EN, Controllin or engineering related domains
2.Master of MS Office/Excel/PPT Data analysis Good communication",工作地点：福泉北路333号收起地图,公司简介博世中国,,,
https://www.shixiseng.com/intern/inn_azfuydl5kayk?pcm=pc_SearchList,大都会人寿,"此实习生仅接受现场办公。

主要工作内容：
	协助企业传播内容撰写、审校、翻译等（新闻稿、内部通讯、微信推文等）
	协助企业传播内容或工作报告的创意及美化（视频剪辑、平面物料设计等）
	协助公益活动组织，包括不限于人员联络、数据统计、活动物料整理收发、现场布置等
	支持其他对外传播/CSR工作
	协助完成定期SRM项目截屏与统计
	协助完成英译中翻译工作，如《亚洲大事记》新闻简述等
	完成内部新闻上传到公司内网等辅助工作
	完成幸福派微信公众号推文简单排版等辅助工作
	其他交代的工作


要求：
	本科或研究生在读
	保险、中文、外国语言文学、新闻/传播类
	每周三天或以上
	中英文撰文功底扎实
	熟悉Office软件（word/ppt），有一定设计能力",工作地点：上海市/上海市/浦东新区 世纪汇广场2座 世纪大道1196号收起地图,公司简介大都会人寿,,三天,本科
https://www.shixiseng.com/intern/inn_i4hotlhc4nil?pcm=pc_SearchList,KarlaOtto,"工作职责:
1.	脑洞大开，尽情发挥创意，负责公司各大品牌的平面设计工作，参与项目方案的视觉创意构思和设计
2.	审美不俗、网感好，对多元文化元素及新锐事物有独特见解，能根据不同内容的微信推文，设计制作新鲜有趣的 SVG 效果
3.	逻辑清晰、行动力强，能快速理解设计目的，并把握不同品牌的风格调性，给出满足视觉需要的设计方案

任职要求:
1.	时刻保持好奇心，愿意研究时尚、生活方式、运动等不同品类的潮流趋势
2.	设计功底在线，能熟练玩转PS、Al AE等相关软件
3.	了解微信公众号 SVG 效果，熟悉秀米编辑器
4.	具备团队合作精神和沟通协调能力，能够每周保证 4-5 天出勤，实习至少3个月起
5.	负责公司服务的各大品牌的平面设计工作，参与项目方案的视觉创意构思和设计
6.	为设计内容搜寻素材、图片、设计样式等
7.	根据不同内容的微信推文，设计制作新鲜有趣的 SVG 效果",工作地点：上海市/上海市/黄浦区 上海市黄浦区北京东路256号收起地图,公司简介KarlaOtto,,3个月,
https://www.shixiseng.com/intern/inn_i7nijny7th6q?pcm=pc_SearchList,博世中国,"关于我们 
博世集团（Bosch Group）成立于1886年，全称是罗伯特·博世有限公司（BOSCH），是工业技术、消费品和能源及建筑技术的产业。博世公司以其创新尖端的产品及系统解决方案闻名于世。
博世集团是全球第一大汽车技术供应商，员工人数超过 42万，遍布 50 多个国家。2022年销售额达到884亿欧元，其中在中国销售额达到1323亿人民币。 2018年7月19日，《世界500强排行榜发布，博世集团位列75位。2022年12月，位列《2022胡润世界500强》第58位。
 
职责描述:
 ·      Competitor analysis, Price data collection, User application research based on desk research and user/market visits 40%
·      Support on daily operational tasks(nameplate design, system maintenance) 25%
·      Other ad hoc tasks from segment owner / product managers 25%
·      Participate in PXF1 and DD(Drill Driver) team meetings and support the development of strategy paper/presentations 10%

岗位要求:
Qualification
·      Interest in product management/ product marketing
·      Fluent English (both written and verbal)
·      Proficiency in Microsoft office (esp. in Excel and PowerPoint) - knowhow on pivot table & advanced formulas is a plus
·      Basic knowhow in data analysis & data visualization
·      Experience in desk research (application, competitor, ratings and reviews)
·      Able to stay for 5-6 months (at least 4 days a week)
·      Preferably educational background in marketing/business/engineering
Other expectations:
·      Proactive and clear communication
·      Good ownership of tasks
·      Good time management and multi-tasking skills
·      A professional and positive attitude towards work
What’s in Bosch for you?
·      International business scope that gives you a broad overview 
·      Highly diversified & multi-cultural work environment
·      A professional & supportive team with experience product managers
 
 
福利:
500强外企，跨文化交流，大平台新视野。
公司有食堂班车，工作氛围轻松愉快，可优先接触内部转正机会！
与行业专家一对一指导，快速提升专业技能和职场竞争力。
在世界百强外企中积累宝贵的实习经验，为你的简历增色。",工作地点：福泉北路333号收起地图,公司简介博世中国,,,
https://www.shixiseng.com/intern/inn_xhj5fsgdfiyt?pcm=pc_SearchList,华宝证券,【公司提供工作午餐，如无法提供则发放午餐补贴50元/工作日】工作内容：1、业务支持协助业务团队从事业务支持工作，包括行业数据收集整理、客户信息整理；2、展业材料制作协助制作展业材料，包括但不限于PPT、H5和其他需要的材料；3、数据分析处理对行业数据进行初级处理，并完成数据分析。任职要求：1、本科及以上学历；金融、经济、财务、法律相关专业优先；2、具有金融相关背景实习经验优先；3、需现场实习，要求至少实习3个月、每周3天；4、持有证券、基金、期货从业资格优先考虑；5、有良好的道德操守，责任心强，拥有良好的口头表达、文字组织和沟通协调能力，具备一定的抗压性。,工作地点：上海市浦东新区浦电路370号宝钢大厦2、3、4层收起地图,公司简介华宝证券,,每周3天，至少实习3个月,本科及以上
https://www.shixiseng.com/intern/inn_dwszqsw5aha6?pcm=pc_SearchList,壹棵松,"公益实习生：
方向一：参与公益项目现场执行，项目跟进，日报月报管理
方向二：品宣策划，进行公益传播相关工作
方向三：志愿者管理方向，管理追光志愿者体系
方向四：直播方向，对公益项目进行直播和直播后台管理
方向五：微信号、视频号、抖音号、小红书、微博运营
1.认同基金会的宗旨和价值观，具有服务意识和开拓精神
2.本科以上学历，专业不限，用兴趣和热爱进行判断选择
3.具有责任心、抗压能力强
4.执行力强",工作地点：上海市/上海市/长宁区 新华路收起地图,公司简介壹棵松,,,本科
https://www.shixiseng.com/intern/inn_w3xmhferbndd?pcm=pc_SearchList,携程集团,"职位描述
1. 负责运营官方新媒体平台账号，产出符合品牌和平台调性的优质短视频及图文内容；
2. 追踪新媒体平台热点，持续优化作品曝光&转化数据，分析作品数据并总结爆文类型；
3. 基于项目目标，与内部营销、产品部门，外部产品、大市场团队协作，完成品宣及营销目标；
4. 协助完成相关运营支持工作，包含数据汇总、竞品调研、资料收集等等。

任职资格
1. 熟悉抖音、小红书、快手平台调性、运营规则和流量机制，有相关实习经验者优先；
2. 具备视频剪辑和图文制作能力，熟练掌握并使用视频剪辑、平面设计等工具；
3. 擅长撰写推广文案和视频脚本，熟悉各大主流新媒体平台内容风格和热点；
4. 善于思考，有创意、有责任心，具备良好的沟通协作能力；
5. Base上海，一周到岗5天，实习4个月以上（简历可附作品集或自媒体账号）。",工作地点：金钟路968号收起地图,公司简介携程集团,,实习4个月，一周，5天,
https://www.shixiseng.com/intern/inn_2olslkgm1dgd?pcm=pc_SearchList,喜马拉雅,"岗位职责:
1、完成公司APP端，WEB前端及后端接口的相关测试工作；
2、快速了解产品需求和设计文档，参与需求评审并编写测试用例；
3、执行测试用例、提交缺陷，协助开发人员定位问题并持续跟踪缺陷的修复及验证；
4、在测试各环节与开发、产品等高效沟通，主动推动项目开展。
任职要求:
1、计算机相关专业，本科及以上学历；
2、掌握软件测试的基础理论及测试流程，熟悉常用的测试用例设计方法；
3、了解前后端开发知识，能通过分析接口数据、前后端日志等方式进行分析定位问题；
4、具备优秀的逻辑思维能力、问题分析能力及沟通协调能力；
5、每周至少实习4天，至少实习4个月；
6、有测试经验者优先，熟悉接口测试，能熟练使用postman等接口测试工具者优先。",工作地点：丹桂路799号广创三期二号楼收起地图,公司简介喜马拉雅,,至少实习4个月，4天,本科及以上
https://www.shixiseng.com/intern/inn_suscnhlxm6cj?pcm=pc_SearchList,理想汽车,"职责描述：
1. 负责端到端质量数据应用的开发，包括零部件质量数据、测试质量数据、和整车运用质量数据；
2. 通过产品关键特性和主要失效模式的识别建立并优化算法模型，实现质量数据的有效预防性运用和算法、算力的不断AI化能及建设。

任职要求：
1. 硕士在读，计算机相关专业，有系统开发经验；
2. 了解前后端开发，熟练JS、Java、SQL。",工作地点：上海市/上海市/闵行区 虹桥天地南区收起地图,公司简介理想汽车,,,硕士
